Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-07-29T11:39:20Z,0.336,26.0131,6.1689,2.8609,37.023696,36.303,7.6482,94.243,9.103,163.0771,836.32,0.0245,0.006,996.8017,0
2019-07-29T11:39:20Z,0.366,26.0132,6.2986,3.1205,37.041987,36.303,7.6536,94.302,9.085,163.1528,843.1,0.0245,0.026,996.8019,0
2019-07-29T11:39:20Z,0.391,26.0138,6.291,3.1782,36.860049,36.112,7.6285,93.991,9.077,163.8342,889.6,0.0244,0.048,996.802,0
2019-07-29T11:39:20Z,0.41,26.0145,6.3024,3.1349,36.835222,36.112,7.5868,93.478,9.067,164.0614,684.75,0.0244,0.067,996.802,0
2019-07-29T11:39:20Z,0.416,26.0152,6.2986,3.0916,36.687629,35.947,7.5144,92.583,9.055,164.3264,906.69,0.0243,0.076,996.8019,0
2019-07-29T11:39:20Z,0.42,26.0155,6.291,3.034,36.658475,35.919,7.4469,91.743,9.05,164.7428,1178.8,0.0243,0.078,996.8017,0
2019-07-29T11:39:20Z,0.448,26.0162,6.516,3.0628,36.84187,36.111,7.4087,91.269,9.052,165.765,662.48,0.0244,0.08,996.8017,0
2019-07-29T11:39:20Z,0.492,26.0128,6.5199,3.0916,36.992824,36.247,7.4062,91.233,9.043,166.1814,562.33,0.0244,0.081,996.8018,0
2019-07-29T11:39:20Z,0.529,26.0023,6.5199,3.0916,36.97441,36.247,7.4459,91.713,9.039,165.9542,682.07,0.0244,0.083,996.8019,0
2019-07-29T11:39:20Z,0.555,25.9906,6.5199,3.1205,36.864788,36.112,7.507,92.45,9.028,166.2571,473.72,0.0244,0.089,996.8029,0
2019-07-29T11:39:20Z,0.576,25.9798,6.5847,3.2791,36.862533,36.147,7.5546,93.02,9.021,166.6357,513.29,0.0244,0.096,996.8057,0
2019-07-29T11:39:20Z,0.602,25.9741,6.5847,3.2503,36.79941,36.073,7.5777,93.294,9.017,166.825,583.81,0.0244,0.104,996.8089,0
2019-07-29T11:39:20Z,0.616,25.9736,6.6076,3.2935,36.676635,35.972,7.5703,93.198,9.015,166.7114,558.69,0.0243,0.109,996.8118,0
2019-07-29T11:39:20Z,0.625,25.9743,6.5809,3.3945,36.511539,35.811,7.5303,92.702,9.01,167.2414,466.74,0.0242,0.104,996.8133,0
2019-07-29T11:39:20Z,0.626,25.972,7.1607,3.2935,36.441815,35.729,7.4658,91.905,9.004,167.4685,473.87,0.0242,0.087,996.8135,0
2019-07-29T11:39:20Z,0.632,25.9677,7.2103,3.2647,36.555965,35.866,7.3864,90.923,9.003,167.355,552.69,0.0243,0.068,996.8134,0
2019-07-29T11:39:20Z,0.653,25.9652,7.1645,3.38,36.576923,35.867,7.3083,89.959,9.001,167.885,529.58,0.0243,0.056,996.814,0
2019-07-29T11:39:20Z,0.677,25.962,7.1722,3.2935,36.623176,35.925,7.2427,89.148,9.001,167.8092,502.63,0.0243,0.052,996.8153,0
2019-07-29T11:39:20Z,0.712,25.9565,7.3744,3.0628,36.735482,36.036,7.2076,88.706,8.993,168.3771,541.17,0.0243,0.056,996.8161,0
2019-07-29T11:39:20Z,0.744,25.9474,7.3705,3.0628,36.792779,36.093,7.1923,88.497,8.982,168.6043,455.74,0.0244,0.064,996.817,0
2019-07-29T11:39:20Z,0.764,25.9377,7.3477,3.1061,36.729683,36.042,7.185,88.384,8.97,168.68,442.97,0.0243,0.076,996.8186,0
2019-07-29T11:39:20Z,0.773,25.9317,7.3629,3.0628,36.576928,35.885,7.2219,88.814,8.961,168.7935,515.78,0.0243,0.084,996.821,0
2019-07-29T11:39:20Z,0.782,25.9288,7.5422,3.1061,36.508729,35.836,7.248,89.11,8.955,168.7935,493.6,0.0242,0.087,996.8237,0
2019-07-29T11:39:20Z,0.796,25.9269,7.5155,3.1061,36.518215,35.841,7.2528,89.147,8.954,169.3993,442.38,0.0242,0.084,996.8253,0
2019-07-29T11:39:20Z,0.81,25.9248,7.5002,3.1349,36.565127,35.898,7.2399,88.969,8.949,169.5507,436.92,0.0243,0.075,996.8261,0
2019-07-29T11:39:20Z,0.83,25.9226,7.5041,2.9763,36.56889,35.899,7.2061,88.54,8.949,169.4371,448.76,0.0243,0.067,996.8268,0
2019-07-29T11:39:20Z,0.847,25.9206,7.5422,3.0195,36.572804,35.9,7.1494,87.839,8.947,169.8157,438,0.0243,0.06,996.8274,0
2019-07-29T11:39:20Z,0.865,25.9184,7.9847,3.2935,36.589891,35.929,7.0833,87.022,8.942,169.7778,404.61,0.0243,0.057,996.8281,0
2019-07-29T11:39:20Z,0.885,25.9124,7.9771,3.2935,36.57726,35.903,7.0125,86.146,8.935,170.3835,403.27,0.0243,0.06,996.8287,0
2019-07-29T11:39:20Z,0.91,25.8999,7.9351,3.3079,36.677428,36.015,6.9416,85.267,8.93,170.5728,417.76,0.0243,0.067,996.8294,0
2019-07-29T11:39:20Z,0.937,25.8851,7.9466,3.2214,36.731946,36.074,6.8923,84.657,8.916,170.9514,378.56,0.0243,0.075,996.8311,0
2019-07-29T11:39:20Z,0.962,25.87,8.3166,3.1349,36.746493,36.083,6.8564,84.213,8.908,170.9514,354.18,0.0243,0.081,996.8346,0
2019-07-29T11:39:20Z,0.988,25.8547,8.3052,3.0484,36.7186,36.093,6.8375,83.975,8.899,171.1407,371.23,0.0243,0.087,996.8386,0
2019-07-29T11:39:20Z,1.003,25.8412,8.328,3.034,36.618493,35.967,6.8293,83.866,8.892,171.065,372.24,0.0243,0.089,996.8426,0
2019-07-29T11:39:20Z,1.012,25.8291,8.3128,3.0195,36.545102,35.95,6.817,83.709,8.887,171.6328,347.84,0.0243,0.087,996.8467,0
2019-07-29T11:39:20Z,1.016,25.821,8.1983,3.1349,36.395058,35.767,6.8068,83.58,8.879,171.7843,356.99,0.0242,0.08,996.8502,0
2019-07-29T11:39:20Z,1.021,25.8178,8.206,3.0195,36.360711,35.776,6.7974,83.459,8.876,172.0493,370.9,0.0242,0.069,996.8534,0
2019-07-29T11:39:20Z,1.035,25.8149,8.1983,3.0772,36.43968,35.837,6.797,83.44,8.874,172.2007,338.49,0.0242,0.058,996.8557,0
2019-07-29T11:39:20Z,1.053,25.8109,8.206,3.1205,36.504225,35.921,6.8061,83.539,8.868,172.4657,333.32,0.0242,0.05,996.8567,0
2019-07-29T11:39:20Z,1.071,25.8061,8.4234000000000009,2.8032,36.576732,35.978,6.8259,83.77,8.866,172.5035,338.93,0.0243,0.046,996.8575,0
2019-07-29T11:39:20Z,1.093,25.8026,8.3967,2.8177,36.61616,36.036,6.8492,84.044,8.857,172.8443,317.61,0.0243,0.047,996.8586,0
2019-07-29T11:39:20Z,1.113,25.8009,8.4196,2.8321,36.573699,35.984,6.8823,84.445,8.85,172.8443,305.39,0.0243,0.054,996.86,0
2019-07-29T11:39:20Z,1.127,25.7974,8.431,2.7456,36.570307,35.987,6.9177,84.87,8.844,172.9957,304.81,0.0243,0.061,996.8609,0
2019-07-29T11:39:20Z,1.137,25.7922,8.309,2.8177,36.620382,36.043,6.9466,85.209,8.839,172.92,305.38,0.0243,0.065,996.8615,0
2019-07-29T11:39:20Z,1.142,25.7878,8.3357,2.8465,36.511384,35.936,6.9515,85.259,8.832,173.185,302.54,0.0242,0.064,996.8624,0
2019-07-29T11:39:20Z,1.148,25.7853,8.3128,2.8032,36.439245,35.857,6.9446,85.165,8.828,173.3743,298.4,0.0242,0.058,996.8638,0
2019-07-29T11:39:20Z,1.159,25.7811,8.3204,2.7888,36.502719,35.942,6.9255,84.916,8.827,173.4121,292.42,0.0242,0.051,996.865,0
2019-07-29T11:39:20Z,1.178,25.7729,8.2785,2.7888,36.521298,35.944,6.9003,84.593,8.821,173.45,284.73,0.0242,0.047,996.8657,0
2019-07-29T11:39:20Z,1.198,25.7644,7.8932,2.8465,36.564298,36.002,6.8814,84.35,8.815,174.0936,278.72,0.0243,0.045,996.8669,0
2019-07-29T11:39:20Z,1.215,25.7557,7.9122,2.8465,36.627015,36.063,6.8651,84.15,8.805,173.98,272.9,0.0243,0.047,996.8692,0
2019-07-29T11:39:20Z,1.235,25.7486,7.9008,2.9474,36.650692,36.096,6.8497,83.958,8.797,174.5478,266.06,0.0243,0.053,996.8715,0
2019-07-29T11:39:20Z,1.256,25.7453,7.897,2.8753,36.68301,36.13,6.8346,83.77,8.785,174.5857,257.51,0.0243,0.061,996.8739,0
2019-07-29T11:39:20Z,1.27,25.7388,8.5875,3.0051,36.675707,36.135,6.8179,83.562,8.781,174.775,252.98,0.0243,0.067,996.8758,0
2019-07-29T11:39:20Z,1.28,25.7291,8.6027,2.9907,36.570881,36.027,6.8122,83.484,8.776,174.9643,253.65,0.0243,0.069,996.8768,0
2019-07-29T11:39:20Z,1.285,25.7223,8.6294,3.1349,36.517118,35.977,6.8112,83.458,8.771,175.04,249.85,0.0242,0.065,996.8785,0
2019-07-29T11:39:20Z,1.297,25.7159,8.5913,3.0628,36.594442,36.067,6.8193,83.543,8.767,174.9643,244.86,0.0243,0.059,996.8811,0
2019-07-29T11:39:20Z,1.313,25.7072,9.3199,2.8177,36.622829,36.099,6.8344,83.727,8.765,175.4186,240.86,0.0243,0.054,996.883,0
2019-07-29T11:39:20Z,1.329,25.6977,9.3313,2.7744,36.629969,36.103,6.8547,83.974,8.761,175.7214,233.54,0.0243,0.051,996.8847,0
2019-07-29T11:39:20Z,1.348,25.6911,9.3351,2.7456,36.674466,36.165,6.8724,84.188,8.755,176.3271,226.49,0.0243,0.05,996.8871,0
2019-07-29T11:39:20Z,1.366,25.6899,9.3428,2.8465,36.626727,36.116,6.8732,84.196,8.748,176.63,223.37,0.0243,0.052,996.8897,0
2019-07-29T11:39:20Z,1.377,25.6883,10.6779,2.8898,36.570846,36.066,6.8659,84.103,8.74,176.7436,222.73,0.0243,0.055,996.8914,0
2019-07-29T11:39:20Z,1.384,25.6862,10.6551,2.8609,36.566206,36.067,6.8481,83.883,8.736,176.9707,219.63,0.0243,0.056,996.8918,0
2019-07-29T11:39:20Z,1.392,25.684,10.6589,2.8753,36.513965,36.013,6.8233,83.568,8.73,177.0843,215.57,0.0242,0.056,996.8922,0
2019-07-29T11:39:20Z,1.404,25.6792,10.6627,2.8032,36.576589,36.07,6.8455,83.761,8.727,177.6143,212.12,0.0243,0.053,996.8929,0
