Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2020-09-14T19:20:40Z,1.285,23.267,6.9418,12.2302,34.739,33.536883,5.2678,86.841,15.108,192.5587,4.4194,1.8904810811351707,0.01,0
2020-09-14T19:20:40Z,1.288,23.2648,6.8808,12.364,34.759,33.556297,5.2432,86.523,15.109,192.6604,4.3715,1.8917260736245924,0.012,0
2020-09-14T19:20:40Z,1.292,23.264,6.8677,12.4227,34.768,33.564458,5.2252,86.169,15.11,193.0007,4.3201,1.8922783588656116,0.014,0
2020-09-14T19:20:40Z,1.297,23.2651,6.9067,12.528,34.712,33.508661,5.2053,85.799,15.11,193.0601,4.2693,1.8890038248668402,0.016,0
2020-09-14T19:20:40Z,1.301,23.2648,6.9803,12.709,34.719,33.516152,5.1846,85.471,15.109,193.2924,4.2201,1.889419809342723,0.017,0
2020-09-14T19:20:40Z,1.306,23.2649,7.0144,12.7919,34.731,33.528138,5.1684,85.181,15.109,193.5728,4.1752,1.8901073218905358,0.017,0
2020-09-14T19:20:40Z,1.311,23.2633,7.0035,12.8096,34.663,33.463232,5.1462,84.894,15.11,193.5251,4.1495,1.8862541381676656,0.017,0
2020-09-14T19:20:40Z,1.314,23.2603,6.9918,12.8884,34.627,33.429333,5.1226,84.614,15.11,193.3177,4.136,1.8843041227332706,0.016,0
2020-09-14T19:20:40Z,1.316,23.2623,7.0352,13.23,34.633,33.435519,5.1033,84.38,15.11,193.0436,4.0985,1.8845665619324838,0.014,0
2020-09-14T19:20:40Z,1.321,23.2635,7.1276,13.8496,34.608,33.411119,5.0868,84.184,15.11,193.2227,4.0398,1.8830754917790806,0.013,0
2020-09-14T19:20:40Z,1.326,23.263,7.1748,14.2005,34.585,33.388116,5.07,83.973,15.11,193.7632,4.0037,1.8817706314541134,0.012,0
2020-09-14T19:20:40Z,1.328,23.2652,7.1858,14.2107,34.608,33.411195,5.0513,83.74,15.109,193.9857,3.9857,1.88300455087274,0.012,0
2020-09-14T19:20:40Z,1.329,23.2668,7.2229,14.0757,34.634,33.436355,5.0374,83.506,15.109,194.0201,3.96,1.8844363053353013,0.011,0
2020-09-14T19:20:40Z,1.332,23.265,7.2609,13.7701,34.637,33.438537,5.0281,83.306,15.11,194.0056,3.9261,1.8846842180335366,0.009,0
2020-09-14T19:20:40Z,1.336,23.2633,7.2632,13.5368,34.637,33.43758,5.015,83.166,15.111,193.983,3.8942,1.884755023063796,0.009,0
2020-09-14T19:20:40Z,1.338,23.2648,7.2514,13.4863,34.624,33.424785,5.0007,83.071,15.111,194.0912,3.8783,1.8839431460455245,0.009,0
2020-09-14T19:20:40Z,1.339,23.2654,7.2319,13.4001,34.61,33.410725,4.9861,83.021,15.111,194.0232,3.8683,1.8831112652698399,0.009,0
2020-09-14T19:20:40Z,1.34,23.2642,7.2098,13.216,34.595,33.39448,4.9727,83.024,15.111,194.021,3.848,1.882296755139409,0.01,0
2020-09-14T19:20:40Z,1.342,23.2635,7.2133,13.0798,34.555,33.355266,4.966,83.084,15.111,194.2365,3.827,1.8800206017997967,0.013,0
2020-09-14T19:20:40Z,1.346,23.2633,7.216,13.0577,34.517,33.317282,4.9597,83.191,15.11,194.3067,3.817,1.877839031542543,0.017,0
2020-09-14T19:20:40Z,1.35,23.2621,7.2044,13.4301,34.516,33.315918,4.9569,83.312,15.11,194.3531,3.7888,1.877831200081212,0.019,0
2020-09-14T19:20:40Z,1.356,23.2606,7.1967,14.1485,34.54,33.338772,4.9571,83.423,15.11,194.2811,3.7177,1.879276516053782,0.019,0
2020-09-14T19:20:40Z,1.364,23.2585,7.1988,14.5344,34.542,33.339811,4.9605,83.516,15.111,194.2108,3.647,1.8794788802823867,0.018,0
2020-09-14T19:20:40Z,1.371,23.2559,7.2023,14.4905,34.531,33.328481,4.9687,83.588,15.111,194.2763,3.6018,1.8789528661944186,0.017,0
2020-09-14T19:20:40Z,1.374,23.2561,7.1337,14.1339,34.531,33.328675,4.9759,83.617,15.111,194.1271,3.5752,1.8789445116500931,0.014,0
2020-09-14T19:20:40Z,1.376,23.2555,7.0089,13.5868,34.546,33.342153,4.9832,83.601,15.111,193.7843,3.5708,1.8798339691166885,0.01,0
2020-09-14T19:20:40Z,1.377,23.2541,6.9514,13.3339,34.57,33.36455,4.9883,83.555,15.111,193.5732,3.5731,1.8812755673244212,0.008,0
2020-09-14T19:20:40Z,1.379,23.2537,6.9541,13.3421,34.55,33.34567,4.9937,83.465,15.111,193.6397,3.5711,1.8801393614089352,0.008,0
2020-09-14T19:20:40Z,1.379,23.253,6.9465,13.3091,34.507,33.304235,4.9955,83.334,15.112,193.8135,3.5594,1.8776900119174285,0.009,0
2020-09-14T19:20:40Z,1.381,23.2521,6.897,13.2089,34.509,33.307696,4.9937,83.187,15.112,193.8678,3.5258,1.87784264014954,0.011,0
2020-09-14T19:20:40Z,1.386,23.2514,6.832,13.1265,34.526,33.324068,4.9918,83.027,15.112,193.8662,3.484,1.8788514991811924,0.013,0
2020-09-14T19:20:40Z,1.391,23.2511,6.8101,13.1364,34.514,33.311846,4.9866,82.855,15.112,193.7939,3.4539,1.8781721689166493,0.014,0
2020-09-14T19:20:40Z,1.395,23.2518,6.8227,13.1228,34.488,33.286811,4.9776,82.696,15.111,193.6823,3.4311,1.876644456024253,0.014,0
2020-09-14T19:20:40Z,1.397,23.2537,6.8889,13.0304,34.474,33.275173,4.9687,82.522,15.111,193.893,3.4028,1.8757586729527242,0.013,0
2020-09-14T19:20:40Z,1.4,23.2542,6.9997,12.9807,34.497,33.298035,4.96,82.322,15.111,194.363,3.3722,1.87706339772125,0.012,0
2020-09-14T19:20:40Z,1.403,23.2528,7.0566,13.0032,34.509,33.309438,4.9478,82.129,15.11,194.6328,3.3491,1.8778131164235867,0.011,0
2020-09-14T19:20:40Z,1.406,23.253,7.0616,13.0621,34.486,33.286153,4.9398,81.932,15.11,194.4883,3.3235,1.8764791411622115,0.011,0
2020-09-14T19:20:40Z,1.409,23.2557,7.0605,13.1774,34.47,33.270283,4.93,81.727,15.111,194.2497,3.295,1.8754449163813742,0.01,0
2020-09-14T19:20:40Z,1.411,23.2573,7.053,13.3334,34.444,33.244454,4.9155,81.531,15.111,194.3292,3.2803,1.8738802490446977,0.01,0
2020-09-14T19:20:40Z,1.413,23.2563,7.0472,13.4375,34.426,33.227654,4.9057,81.342,15.111,194.6748,3.2758,1.872884454277409,0.01,0
2020-09-14T19:20:40Z,1.416,23.2539,7.0476,13.475,34.457,33.257514,4.8938,81.156,15.111,194.9866,3.2549,1.8747703054930758,0.009,0
2020-09-14T19:20:40Z,1.419,23.2529,7.0101,13.5123,34.489,33.288233,4.881,80.952,15.111,195.1743,3.225,1.8766559560191056,0.008,0
2020-09-14T19:20:40Z,1.421,23.2534,6.9273,13.5445,34.484,33.281832,4.8698,80.72,15.111,195.2233,3.21,1.8763469686908791,0.007,0
2020-09-14T19:20:40Z,1.423,23.2533,6.8754,13.5208,34.446,33.243561,4.858,80.493,15.111,195.0631,3.2075,1.8741611170053618,0.007,0
2020-09-14T19:20:40Z,1.424,23.254,6.8695,13.5007,34.408,33.206195,4.8477,80.299,15.111,194.7863,3.2081,1.8719423383676406,0.006,0
2020-09-14T19:20:40Z,1.425,23.2538,6.9033,13.4397,34.412,33.210739,4.8362,80.132,15.112,194.5441,3.1982,1.8721810949610855,0.006,0
2020-09-14T19:20:40Z,1.426,23.2516,6.9691,13.263,34.437,33.23505,4.8213,79.962,15.112,194.5436,3.1824,1.8737129062942641,0.006,0
2020-09-14T19:20:40Z,1.427,23.249,7.0078,13.1148,34.383,33.182904,4.8073,79.79,15.112,194.6936,3.1745,1.8707086803476254,0.007,0
2020-09-14T19:20:40Z,1.429,23.2476,6.9993,13.0554,34.284,33.087833,4.7959,79.627,15.113,194.6379,3.1626,1.8650620641312103,0.008,0
2020-09-14T19:20:40Z,1.431,23.2481,6.9812,13.0258,34.296,33.100735,4.7871,79.508,15.113,194.5586,3.1286,1.8657327786104225,0.009,0
2020-09-14T19:20:40Z,1.434,23.2505,6.9987,13.1341,34.345,33.14855,4.7762,79.461,15.112,194.6805,3.0889,1.8684568457443167,0.01,0
2020-09-14T19:20:40Z,1.438,23.2503,7.0481,13.4041,34.289,33.094923,4.766,79.469,15.112,194.6491,3.0674,1.8652385282036037,0.013,0
2020-09-14T19:20:40Z,1.441,23.2488,7.0822,13.5436,34.213,33.023376,4.7559,79.583,15.113,194.3516,3.0586,1.8609220207958297,0.016,0
2020-09-14T19:20:40Z,1.444,23.2519,7.0872,13.5156,34.233,33.044866,4.7465,79.842,15.113,194.1801,3.0388,1.8619463943233407,0.018,0
2020-09-14T19:20:40Z,1.448,23.2532,7.0996,13.4091,34.292,33.100971,4.7461,80.17,15.113,194.2967,2.9947,1.8652914983180966,0.02,0
2020-09-14T19:20:40Z,1.455,23.2504,7.1356,13.2181,34.258,33.067247,4.7447,80.511,15.113,194.7283,2.9304,1.8634481536329854,0.021,0
2020-09-14T19:20:40Z,1.463,23.2545,7.1508,13.0937,34.207,33.017798,4.7491,80.915,15.113,195.1828,2.8779,1.860341305817206,0.022,0
2020-09-14T19:20:40Z,1.469,23.2617,7.1499,13.0726,34.267,33.074128,4.767,81.428,15.113,195.2318,2.8491,1.863500379219094,0.022,0
2020-09-14T19:20:40Z,1.473,23.2586,7.2489,13.3403,34.313,33.113835,4.7887,82.073,15.113,194.9776,2.8071,1.8662778442610013,0.021,0
2020-09-14T19:20:40Z,1.478,23.2549,7.442,13.9272,34.252,33.053755,4.807,82.927,15.113,194.6045,2.7639,1.8629165400726,0.019,0
2020-09-14T19:20:40Z,1.482,23.2582,7.5581,14.2981,34.242,33.045637,4.8302,84.146,15.113,194.4199,2.7429,1.8622044625057403,0.017,0
2020-09-14T19:20:40Z,1.487,23.2559,7.5656,14.2888,34.274,33.079127,4.8607,85.769,15.113,194.552,2.7192,1.86414241668919,0.015,0
2020-09-14T19:20:40Z,1.491,23.2438,7.5327,14.0205,34.207,33.014545,4.8998,87.705,15.113,194.8249,2.6947,1.8607812628770515,0.014,0
2020-09-14T19:20:40Z,1.494,23.2414,7.4842,13.6637,34.152,32.962719,4.9459,89.924,15.113,194.9665,2.678,1.8577114480296741,0.013,0
2020-09-14T19:20:40Z,1.496,23.2495,7.4571,13.5453,34.214,33.023533,5.0162,92.299,15.113,195.1453,2.6577,1.8609497364321366,0.013,0
2020-09-14T19:20:40Z,1.499,23.2519,7.4617000000000004,13.5841,34.244,33.051903,5.1185,94.539,15.113,195.52440000000001,2.6365,1.8625789757989581,0.013,0
2020-09-14T19:20:40Z,1.502,23.2507,7.4353,13.4118,34.178,32.988508,5.2317,96.379,15.113,195.5919,2.6146,1.8588265845865666,0.014,0
2020-09-14T19:20:40Z,1.506,23.2512,7.3572,13.0423,34.143,32.954951,5.3669,97.655,15.113,195.7035,2.5873,1.8567900958404882,0.015,0
2020-09-14T19:20:40Z,1.51,23.2546,7.3186,12.8588,34.152,32.96342,5.5161,98.328,15.113,196.0141,2.5512,1.8571686542518777,0.016,0
2020-09-14T19:20:40Z,1.515,23.2553,7.3301,12.8753,34.153,32.964006,5.6553,98.483,15.113,196.078,2.5203,1.8571973640311568,0.016,0
2020-09-14T19:20:40Z,1.52,23.2527,7.3253,12.8637,34.151,32.962038,5.7688,98.237,15.113,196.217,2.5015,1.8571889152768533,0.015,0
2020-09-14T19:20:40Z,1.524,23.2538,7.2985,12.924,34.127,32.939624,5.8461,97.657,15.113,196.5768,2.48,1.8557615279266415,0.014,0
2020-09-14T19:20:40Z,1.526,23.2544,7.2637,13.1241,34.134,32.946791,5.8837,96.857,15.113,196.9864,2.4601,1.8561399490900425,0.014,0
2020-09-14T19:20:40Z,1.528,23.2528,7.2484,13.2924,34.174,32.985256,5.8898,96.002,15.113,197.1255,2.443,1.8585093254472311,0.015,0
2020-09-14T19:20:40Z,1.532,23.2534,7.2659,13.3794,34.15,32.96056,5.875,95.187,15.114,196.9682,2.4186,1.857102364236185,0.016,0
2020-09-14T19:20:40Z,1.537,23.2549,7.3038,13.6945,34.155,32.965429,5.8376,94.367,15.114,197.3217,2.3799,1.8573285658080958,0.016,0
2020-09-14T19:20:40Z,1.542,23.2555,7.3435,14.2185,34.171,32.980682,5.7859,93.508,15.114,197.9575,2.3411,1.8582252782587254,0.017,0
2020-09-14T19:20:40Z,1.547,23.2556,7.3457,14.4635,34.078,32.891177,5.7318,92.703,15.114,198.0309,2.327,1.8528656012665734,0.018,0
2020-09-14T19:20:40Z,1.552,23.2533,7.3209,14.4931,34.088,32.898404,5.6854,92.037,15.114,197.9513,2.3205,1.853535620099745,0.018,0
2020-09-14T19:20:40Z,1.555,23.2523,7.2919,14.5418,34.202,33.004604,5.6388,91.54,15.114,198.2856,2.293,1.8601421441600798,0.019,0
2020-09-14T19:20:40Z,1.56,23.2535,7.2419,14.5369,34.168,32.969721,5.5833,91.237,15.114,198.8031,2.2627,1.8581343676318824,0.023,0
2020-09-14T19:20:40Z,1.564,23.2536,7.2029,14.4689,34.118,32.920774,5.5339,91.241,15.114,199.5621,2.2469,1.8552506422775707,0.026,0
2020-09-14T19:20:40Z,1.569,23.2517,7.1929,14.3721,34.186,32.983818,5.4937,91.697,15.114,200.5796,2.2048,1.8592450158244878,0.027,0
2020-09-14T19:20:40Z,1.579,23.2433,7.1301,13.9842,34.174,32.970607,5.4653,92.631,15.115,201.0398,2.1305,1.8588990805371617,0.027,0
2020-09-14T19:20:40Z,1.594,23.2383,7.0156,13.315,34.085,32.887934,5.4452,93.915,15.115,201.2544,2.0845,1.8539772366557203,0.025,0
2020-09-14T19:20:40Z,1.602,23.2411,6.9529,12.9069,34.065,32.8725,5.4406,95.323,15.114,201.6252,2.0771,1.8527102907161026,0.023,0
2020-09-14T19:20:40Z,1.603,23.2363,6.9357,12.7585,34.103,32.910895,5.4683,96.645,15.114,201.6514,2.0706,1.855096131100095,0.02,0
2020-09-14T19:20:40Z,1.604,23.23,6.9408,12.4133,34.165,32.971477,5.5272,97.737,15.114,201.6578,2.0587,1.8589271874117257,0.016,0
2020-09-14T19:20:40Z,1.606,23.2361,6.9764,11.9256,34.164,32.970521,5.609,98.458,15.114,202.3038,2.0402,1.8586185908005501,0.014,0
2020-09-14T19:20:40Z,1.611,23.2454,7.0133,11.7033,34.089,32.899329,5.6967,98.693,15.114,203.7841,2.0147,1.853916103178601,0.016,0
2020-09-14T19:20:40Z,1.615,23.2474,7.0251,11.6478,34.06,32.87208,5.7778,98.446,15.114,205.5319,2.0015,1.8521638628216273,0.019,0
2020-09-14T19:20:40Z,1.619,23.2475,7.0135,11.5974,34.083,32.894858,5.8459,97.831,15.114,206.5721,1.9935,1.8534842779662988,0.022,0
2020-09-14T19:20:40Z,1.625,23.2488,7.044,11.6777,34.111,32.920936,5.8921,96.971,15.114,206.8976,1.9583,1.8550433884583144,0.023,0
2020-09-14T19:20:40Z,1.633,23.2494,7.1185,11.7946,34.124,32.933595,5.9057,95.962,15.115,207.0578,1.8981,1.855767307283475,0.022,0
2020-09-14T19:20:40Z,1.642,23.2509,7.1507,11.8089,34.112,32.921014,5.8881,94.911,15.115,207.1326,1.8588,1.8550144540743958,0.021,0
2020-09-14T19:20:40Z,1.647,23.2512,7.1386,11.7484,34.087,32.895722,5.8482,93.882,15.114,207.1137,1.8497,1.8535623049918735,0.02,0
2020-09-14T19:20:40Z,1.65,23.2503,7.0958,11.7151,34.073,32.881576,5.7957,92.896,15.114,207.0013,1.8395,1.8527929812002566,0.018,0
2020-09-14T19:20:40Z,1.652,23.2499,7.033,11.7839,34.069,32.876876,5.7326,91.974,15.114,207.2357,1.8146,1.852579014621407,0.016,0
2020-09-14T19:20:40Z,1.656,23.2485,7.0095,11.8942,34.031,32.838892,5.6684,91.101,15.115,207.8833,1.7869,1.8504480816848594,0.016,0
2020-09-14T19:20:40Z,1.661,23.2472,7.0208,11.9499,33.995,32.803007,5.6078,90.244,15.115,208.2932,1.7662,1.8484282260605234,0.017,0
2020-09-14T19:20:40Z,1.665,23.2459,7.0264,11.8735,34.018,32.823668,5.5475,89.429,15.115,208.3187,1.7474,1.8498057290134051,0.019,0
2020-09-14T19:20:40Z,1.67,23.2443,7.0199,11.691,34.031,32.834915,5.4935,88.71,15.115,208.1917,1.7258,1.8506197763505676,0.019,0
2020-09-14T19:20:40Z,1.676,23.2427,7.0189,11.5984,34.009,32.8121,5.4423,88.075,15.115,208.307,1.7068,1.849418200901188,0.018,0
2020-09-14T19:20:40Z,1.681,23.2412,7.0334,11.6454,33.999,32.801595,5.3912,87.496,15.115,208.5935,1.6981,1.848903618881149,0.017,0
2020-09-14T19:20:40Z,1.685,23.24,7.0715,11.7787,34.033,32.834799,5.3398,86.943,15.115,209.1611,1.6949,1.8509107420053446,0.017,0
2020-09-14T19:20:40Z,1.689,23.2368,7.1266,11.8713,34.032,32.832876,5.2987,86.382,15.115,209.8355,1.6871,1.8509841568112615,0.018,0
2020-09-14T19:20:40Z,1.692,23.2338,7.1459,11.8386,33.976,32.778339,5.2616,85.832,15.116,209.8639,1.6739,1.8478814773471521,0.02,0
2020-09-14T19:20:40Z,1.696,23.2334,7.124,11.8634,34.01,32.809875,5.2269,85.315,15.116,209.9354,1.6469,1.8498560927835452,0.023,0
2020-09-14T19:20:40Z,1.702,23.2331,6.9004,11.9996,34.038,32.833487,5.1963,84.867,15.115,210.2698,1.6022,1.8514811459290479,0.026,0
2020-09-14T19:20:40Z,1.712,23.2322,6.4544,12.1117,34.023,32.810033,5.1608,84.535,15.115,210.2938,1.5724,1.850653692182703,0.029,0
2020-09-14T19:20:40Z,1.72,23.2306,6.1858,12.1208,34.134,32.906973,5.1285,84.385,15.116,210.3103,1.5542,1.8571139941914308,0.03,0
2020-09-14T19:20:40Z,1.727,23.2305,6.1415,12.0746,34.233,32.990389,5.0964,84.527,15.116,210.5553,1.5147,1.8628228951064107,0.029,0
2020-09-14T19:20:40Z,1.737,23.2281,6.0905,11.9997,34.187,32.930329,5.0689,85.083,15.117,210.9336,1.4761,1.860270552297389,0.027,0
2020-09-14T19:20:40Z,1.745,23.2141,5.6828,11.4218,34.221,32.942149,5.0498,86.164,15.118,211.1844,1.46,1.8628070102664647,0.023,0
2020-09-14T19:20:40Z,1.748,23.1958,4.9316,10.3735,34.374,33.069822,5.0394,87.773,15.118,211.4373,1.4483,1.8723875368934195,0.02,0
2020-09-14T19:20:40Z,1.751,23.1827,4.5045,9.796,34.403,33.078122,5.0471,89.725,15.119,211.7547,1.4393,1.8746044405278466,0.018,0
2020-09-14T19:20:40Z,1.755,23.1596,4.4472,9.6928,34.391,33.042471,5.0796,91.752,15.121,211.838,1.438,1.8748710079129978,0.016,0
2020-09-14T19:20:40Z,1.758,23.1231,4.373,9.263,34.524,33.146326,5.1469,93.582,15.123,211.9283,1.4291,1.8840753629891334,0.015,0
2020-09-14T19:20:40Z,1.762,23.0944,4.246,8.5138,34.589,33.191707,5.251,94.995,15.123,212.33,1.416,1.8890348057246455,0.015,0
2020-09-14T19:20:40Z,1.767,23.0733,4.1615,8.084,34.561,33.147012,5.3761,95.926,15.124,212.8229,1.412,1.888298581468784,0.014,0
2020-09-14T19:20:40Z,1.772,23.0339,4.1329,8.0148,34.682,33.240379,5.5068,96.396,15.125,212.8982,1.4008,1.8969603892947347,0.013,0
2020-09-14T19:20:40Z,1.774,22.9929,4.1393,7.9867,34.84,33.36883,5.6272,96.453,15.126,212.638,1.3802,1.9078530348242635,0.012,0
2020-09-14T19:20:40Z,1.777,22.9761,4.1615,7.9495,34.862,33.367647,5.7142,96.236,15.127,212.8603,1.3662,1.9098420974389223,0.01,0
2020-09-14T19:20:40Z,1.779,22.9518,4.1635,7.9435,34.876,33.352945,5.7715,95.817,15.128,213.4356,1.3557,1.911686854196581,0.01,0
2020-09-14T19:20:40Z,1.781,22.9135,4.1534,7.9136,35.002,33.444828,5.8047,95.162,15.128,213.6565,1.3502,1.9206399527560203,0.011,0
2020-09-14T19:20:40Z,1.783,22.8833,4.1257,7.7938,35.112,33.526799,5.8067,94.338,15.129,213.81,1.3482,1.928331050206715,0.012,0
2020-09-14T19:20:40Z,1.788,22.855,4.095,7.6967,35.122,33.519172,5.7945,93.468,15.13,214.0875,1.3419,1.9301284090903472,0.012,0
2020-09-14T19:20:40Z,1.793,22.8132,4.0973,7.6665,35.231,33.606378,5.7772,92.552,15.131,214.1719,1.3367,1.9382795665704642,0.012,0
2020-09-14T19:20:40Z,1.796,22.7654,4.105,7.6692,35.404,33.756318,5.7406,91.558,15.132,214.056,1.3323,1.9504435177258697,0.012,0
2020-09-14T19:20:40Z,1.798,22.733,4.1033,7.661,35.474,33.809257,5.6904,90.573,15.133,213.892,1.3192,1.9559432704955766,0.011,0
2020-09-14T19:20:40Z,1.8,22.7136,4.1151,7.6011,35.614,33.929196,5.6407,89.745,15.133,213.5646,1.3097,1.9649751505308701,0.011,0
2020-09-14T19:20:40Z,1.802,22.6896,4.1428,7.598,35.77,34.064331,5.5903,89.171,15.133,213.4534,1.3124,1.9751563125844684,0.012,0
2020-09-14T19:20:40Z,1.804,22.6641,4.1709,7.6233,35.766,34.047206,5.5301,88.867,15.134,213.8383,1.3073,1.9760470595095943,0.014,0
2020-09-14T19:20:40Z,1.807,22.6485,4.1682,7.5634,35.974,34.229741,5.4686,88.798,15.135,214.0878,1.2913,1.9889224824928147,0.016,0
2020-09-14T19:20:40Z,1.811,22.6303,4.1302,7.3539,36.399,34.621542,5.4186,88.94,15.135,214.0608,1.2628,2.0146588128204916,0.018,0
2020-09-14T19:20:40Z,1.818,22.6075,4.092,7.0474,36.583,34.786902,5.3855,89.257,15.135,214.2004,1.225,2.026490098862523,0.018,0
2020-09-14T19:20:40Z,1.826,22.593,4.078,6.9133,36.709,34.896582,5.3706,89.747,15.136,214.5717,1.2061,2.034550474690485,0.018,0
2020-09-14T19:20:40Z,1.83,22.5702,4.086,6.9001,36.96,35.12274,5.368,90.384,15.137,214.9371,1.2045,2.0503496287978002,0.017,0
2020-09-14T19:20:40Z,1.833,22.5483,4.0453,6.6813,37.091,35.236968,5.3809,91.088,15.137,215.1771,1.2001,2.0590655687762083,0.014,0
2020-09-14T19:20:40Z,1.836,22.5431,3.9482,6.3628,37.194,35.325873,5.3999,91.822,15.137,215.1496,1.1907,2.0653700790924563,0.01,0
2020-09-14T19:20:40Z,1.839,22.5299,3.8947,6.2423,37.388,35.499649,5.4307,92.562,15.138,214.9488,1.1752,2.077410509210209,0.008,0
2020-09-14T19:20:40Z,1.841,22.5076,3.884,6.2537,37.53,35.624745,5.4751,93.273,15.138,214.7282,1.1613,2.0868215393458627,0.007,0
2020-09-14T19:20:40Z,1.841,22.4946,3.8572,6.3642,37.612,35.696179,5.5185,93.93,15.138,214.7188,1.1634,2.09226715949171,0.007,0
2020-09-14T19:20:40Z,1.842,22.4871,3.8098,6.5472,37.719,35.792225,5.5648,94.545,15.138,214.9215,1.1774,2.098933792869198,0.008,0
2020-09-14T19:20:40Z,1.843,22.469,3.7881,6.6469,37.838,35.897622,5.612,95.098,15.138,214.9415,1.1835,2.106813025531896,0.01,0
2020-09-14T19:20:40Z,1.846,22.4529,3.7938,6.6765,37.906,35.955192,5.6582,95.537,15.138,214.96190000000001,1.1682,2.1115915321663645,0.012,0
2020-09-14T19:20:40Z,1.851,22.4487,3.7543,6.7337,37.941,35.980623,5.6972,95.864,15.139,215.1679,1.1483,2.113858741195177,0.015,0
2020-09-14T19:20:40Z,1.856,22.4418,3.674,6.8242,37.986,36.014727,5.7356,96.094,15.14,215.453,1.1404,2.1168458237888355,0.018,0
2020-09-14T19:20:40Z,1.86,22.4305,3.6231,6.8787,38.035,36.050234,5.7728,96.24,15.14,215.914,1.1343,2.1202798883420555,0.02,0
2020-09-14T19:20:40Z,1.864,22.4199,3.6067,6.9458,38.092,36.092629,5.7994,96.29,15.14,216.2678,1.1146,2.1241557984373753,0.022,0
2020-09-14T19:20:40Z,1.87,22.4118,3.5907,6.9486,38.161,36.14656,5.8205,96.225,15.141,216.1167,1.08,2.1286246620671014,0.022,0
2020-09-14T19:20:40Z,1.877,22.4003,3.5725,6.8086,38.22,36.194626,5.8348,96.062,15.142,216.0667,1.0446,2.132666401413301,0.021,0
2020-09-14T19:20:40Z,1.884,22.3868,3.558,6.6959,38.264,36.229576,5.8458,95.865,15.143,216.4371,1.0245,2.1359181247277896,0.02,0
2020-09-14T19:20:40Z,1.889,22.3718,3.5401,6.6503,38.297,36.251836,5.8512,95.714,15.143,216.6378,1.0264,2.1385923921827845,0.018,0
2020-09-14T19:20:40Z,1.892,22.3522,3.5276,6.6347,38.331,36.273378,5.849,95.653,15.143,216.6,1.0373000000000001,2.1415490335574536,0.015,0
2020-09-14T19:20:40Z,1.895,22.3437,3.5201,6.5422,38.37,36.299644,5.8388,95.707,15.143,216.6685,1.0406,2.1442701557467982,0.013,0
2020-09-14T19:20:40Z,1.898,22.3391,3.4978,6.3212,38.396,36.315568,5.8248,95.902,15.144,216.8635,1.0336,2.146033464797534,0.011,0
2020-09-14T19:20:40Z,1.9,22.3243,3.4772,6.1597,38.431,36.338975,5.817,96.253,15.144,217.1513,1.0256,2.1488233566886157,0.011,0
2020-09-14T19:20:40Z,1.901,22.3101,3.472,6.1004,38.496,36.392271,5.8142,96.745,15.144,217.3085,1.0176,2.153366750558117,0.012,0
2020-09-14T19:20:40Z,1.905,22.2967,3.4815,6.0161,38.57,36.452286,5.8185,97.334,15.145,217.1301,1.0045,2.1584090567375305,0.012,0
2020-09-14T19:20:40Z,1.91,22.2842,3.5072,5.8617,38.625,36.493459,5.8313,98.005,15.146,217.1451,0.99543,2.162282470403752,0.013,0
2020-09-14T19:20:40Z,1.913,22.2741,3.5056,5.7101,38.656,36.50932,5.8538,98.727,15.146,217.4897,0.995,2.1646154044949126,0.015,0
2020-09-14T19:20:40Z,1.916,22.262,3.4907,5.6242,38.682,36.517119,5.887,99.45,15.145,217.6824,0.99406,2.1667498150886884,0.015,0
2020-09-14T19:20:40Z,1.92,22.2501,3.5082,5.4415,38.706,36.524276,5.9238,100.13,15.145,217.6685,0.98231,2.168756676982633,0.014,0
2020-09-14T19:20:40Z,1.925,22.2369,3.5357,5.1492000000000004,38.728,36.532376,5.9667,100.712,15.146,217.6664,0.95903,2.1707091196453425,0.013,0
2020-09-14T19:20:40Z,1.929,22.2196,3.5563,5.0427,38.76,36.551578,6.0145,101.172,15.147,217.6567,0.94315,2.1734582892005228,0.013,0
2020-09-14T19:20:40Z,1.931,22.1965,3.5664,5.0459,38.785,36.566051,6.0609,101.454,15.148,217.637,0.93977,2.1760770632729467,0.013,0
2020-09-14T19:20:40Z,1.933,22.173,3.6583,4.9484,38.809,36.580429,6.1079,101.459,15.148,217.7722,0.938,2.1786584889766263,0.014,0
2020-09-14T19:20:40Z,1.935,22.1603,3.8379,4.8249,38.838,36.598497,6.1442,101.146,15.149,217.9148,0.93875,2.1810099109867718,0.016,0
2020-09-14T19:20:40Z,1.939,22.1458,3.9357,4.7889,38.847,36.594114,6.1748,100.538,15.15,217.899,0.93322,2.1822588810552075,0.018,0
2020-09-14T19:20:40Z,1.944,22.1315,3.9634,4.8217,38.858,36.590871,6.1974,99.703,15.15,218.0109,0.91417,2.1836180142643116,0.02,0
2020-09-14T19:20:40Z,1.951,22.1237,4.0969,4.7403,38.903,36.622727,6.1984,98.719,15.15,218.3216,0.89009,2.1866859592971735,0.022,0
2020-09-14T19:20:40Z,1.959,22.1128,4.319,4.5605,38.954,36.661968,6.1808,97.548,15.15,218.4721,0.87714,2.1902661880495193,0.023,0
